1
,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Number
2758,18720,1600.0,480.0,440.0,80.0,0.0,100
2759,17380,1500.0,520.0,380.0,40.0,20.0,101
2760,16720,1460.0,320.0,320.0,40.0,0.0,102
2761,16060,1040.0,320.0,300.0,60.0,0.0,103
2762,16520,1220.0,440.0,380.0,40.0,20.0,104
2763,18200,1220.0,500.0,420.0,0.0,40.0,105
2764,16520,1180.0,420.0,340.0,0.0,0.0,106
2765,17060,1240.0,200.0,460.0,0.0,0.0,107
2766,17420,1140.0,400.0,380.0,0.0,0.0,108
2767,17580,1440.0,380.0,340.0,40.0,0.0,109
2768,16780,1180.0,380.0,400.0,60.0,0.0,110
2769,16140,960.0,520.0,240.0,60.0,0.0,111
2770,16580,1200.0,220.0,160.0,40.0,0.0,112
2771,17280,1260.0,440.0,280.0,20.0,20.0,113
2772,18460,1100.0,400.0,360.0,40.0,0.0,114
2773,16540,1200.0,240.0,480.0,60.0,20.0,115
2774,16820,1120.0,620.0,460.0,60.0,20.0,116
2775,17560,1200.0,340.0,440.0,20.0,0.0,117
2776,16980,960.0,300.0,420.0,20.0,0.0,118
2777,17780,1600.0,600.0,500.0,20.0,40.0,119
2778,16940,1100.0,480.0,480.0,60.0,0.0,120
2779,16680,1380.0,320.0,380.0,80.0,0.0,121
2780,17240,1480.0,340.0,380.0,40.0,0.0,122
2781,17460,1320.0,340.0,420.0,40.0,0.0,123
2782,16920,1360.0,340.0,320.0,40.0,0.0,124
2783,17100,1300.0,400.0,480.0,60.0,0.0,125
2784,17720,1740.0,220.0,280.0,20.0,20.0,126
2785,18200,1480.0,440.0,340.0,0.0,0.0,127
2786,17360,1420.0,420.0,400.0,40.0,20.0,128
2787,17160,1580.0,480.0,620.0,40.0,0.0,129
2788,18540,1760.0,420.0,640.0,40.0,80.0,130
2789,17180,2040.0,460.0,640.0,100.0,0.0,131
2790,17400,1320.0,600.0,520.0,0.0,40.0,132
2791,17940,1620.0,540.0,440.0,60.0,0.0,133
2792,15340,1380.0,280.0,400.0,20.0,0.0,134
2793,15940,1560.0,340.0,340.0,0.0,0.0,135
2794,16320,1180.0,300.0,340.0,0.0,0.0,136
2795,15760,1180.0,440.0,340.0,20.0,20.0,137
2796,15940,880.0,320.0,280.0,0.0,0.0,138
2797,16060,1060.0,360.0,360.0,20.0,20.0,139
2798,16140,1480.0,480.0,360.0,20.0,0.0,140
2799,16540,1240.0,400.0,420.0,0.0,0.0,141
2800,16060,1220.0,340.0,360.0,0.0,0.0,142
2801,15920,1140.0,400.0,280.0,0.0,20.0,143
2802,15320,1220.0,360.0,420.0,0.0,20.0,144
2803,14820,1100.0,260.0,260.0,0.0,20.0,145
2804,15500,1000.0,360.0,300.0,20.0,0.0,146
2805,15120,1120.0,280.0,340.0,40.0,0.0,147
2806,15380,1340.0,400.0,280.0,40.0,60.0,148
2807,16080,1140.0,380.0,420.0,60.0,40.0,149
2808,18000,1020.0,360.0,480.0,60.0,20.0,150
2809,16680,1500.0,400.0,420.0,0.0,0.0,151
2810,16680,1260.0,460.0,400.0,20.0,20.0,152
2811,17180,1320.0,220.0,480.0,20.0,0.0,153
2812,16120,1180.0,240.0,240.0,0.0,0.0,154
2813,16660,960.0,380.0,300.0,20.0,0.0,155
2814,15640,1160.0,340.0,300.0,20.0,20.0,156
2815,15740,1320.0,300.0,340.0,0.0,40.0,157
2816,16520,1100.0,360.0,280.0,0.0,0.0,158
2817,16800,1220.0,500.0,420.0,20.0,0.0,159
2818,15480,1060.0,360.0,280.0,20.0,20.0,160
2819,15380,880.0,360.0,420.0,0.0,0.0,161
2820,15920,1180.0,300.0,220.0,0.0,0.0,162
2821,15760,1180.0,220.0,320.0,40.0,0.0,163
2822,16440,1120.0,420.0,240.0,20.0,0.0,164
2823,15300,1480.0,440.0,280.0,0.0,0.0,165
2824,15540,1180.0,340.0,440.0,20.0,0.0,166
2825,16760,1240.0,260.0,240.0,20.0,0.0,167
2826,15560,1080.0,380.0,320.0,20.0,0.0,168
2827,16880,1120.0,420.0,240.0,20.0,0.0,169
2828,15380,1020.0,400.0,440.0,20.0,0.0,170
2829,15940,1040.0,180.0,300.0,0.0,0.0,171
2830,15520,960.0,260.0,220.0,20.0,0.0,172
2831,16860,1120.0,260.0,360.0,20.0,20.0,173
2832,15480,1000.0,340.0,320.0,20.0,0.0,174
2833,15280,1160.0,480.0,380.0,20.0,0.0,175
2834,15340,900.0,280.0,220.0,0.0,0.0,176
2835,14800,1360.0,240.0,340.0,0.0,0.0,177
2836,14620,1020.0,460.0,400.0,0.0,0.0,178
2837,15160,1140.0,280.0,260.0,20.0,0.0,179
2838,16660,1220.0,300.0,340.0,60.0,0.0,180
2839,15360,1220.0,260.0,500.0,20.0,0.0,181
2840,16260,1200.0,260.0,240.0,0.0,0.0,182
2841,14740,1100.0,240.0,280.0,0.0,0.0,183
2842,14440,1280.0,360.0,300.0,20.0,40.0,184
2843,14780,1360.0,540.0,440.0,100.0,0.0,185
2844,16160,1260.0,480.0,640.0,40.0,40.0,186
2845,15140,880.0,680.0,460.0,40.0,0.0,187
2846,15700,1400.0,500.0,700.0,20.0,40.0,188
2847,15140,1200.0,460.0,580.0,40.0,40.0,189
2848,15580,1260.0,520.0,460.0,60.0,0.0,190
2849,15660,1020.0,460.0,340.0,20.0,20.0,191
2850,15820,1140.0,300.0,280.0,0.0,0.0,192
mean, 17217.1875, 1427.4468085106382, 478.93617021276594, 535.2941176470588, 62.12765957446808, 15.74468085106383, 96.5
max, 20040.0,2800.0,1400.0,2100.0,400.0,100.0,192.0
min, 14440.0,880.0,180.0,140.0,0.0,0.0,1.0
std, 1299.8696697657667,369.1873896902998,223.91493841922735,344.2356252886968,78.65000437429099,22.538825050497984,55.569775957799216
median, 17220.0,1340.0,440.0,420.0,40.0,0.0,96.5
18
,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Number
2851,16440,1620.0,680.0,700.0,120.0,20.0,1
2852,16720,1480.0,500.0,580.0,,20.0,2
2853,15540,1460.0,380.0,400.0,20.0,0.0,3
2854,15780,1280.0,460.0,360.0,20.0,40.0,4
2855,15240,1420.0,580.0,500.0,20.0,,5
2856,15400,1100.0,280.0,340.0,20.0,0.0,6
2857,17160,1180.0,220.0,240.0,0.0,20.0,7
2858,16880,1200.0,240.0,240.0,20.0,0.0,8
2859,16720,1380.0,320.0,340.0,20.0,20.0,9
2860,16920,1380.0,520.0,260.0,40.0,20.0,10
2861,16500,1040.0,420.0,380.0,20.0,20.0,11
2862,15800,1080.0,320.0,320.0,20.0,0.0,12
2863,16900,1520.0,420.0,180.0,20.0,0.0,13
2864,16560,1100.0,320.0,260.0,0.0,0.0,14
2865,17780,1280.0,240.0,300.0,80.0,0.0,15
2866,17420,1260.0,400.0,320.0,0.0,0.0,16
2867,16420,1080.0,460.0,360.0,20.0,0.0,17
2868,16600,1100.0,420.0,140.0,20.0,0.0,18
2869,16280,1160.0,440.0,200.0,40.0,0.0,19
2870,15740,1080.0,300.0,220.0,40.0,20.0,20
2871,15240,980.0,300.0,300.0,20.0,0.0,21
2872,15820,1120.0,300.0,300.0,0.0,0.0,22
2873,15780,1180.0,280.0,240.0,40.0,0.0,23
2874,15120,940.0,260.0,220.0,20.0,0.0,24
2875,17400,1040.0,260.0,320.0,0.0,0.0,25
2876,17140,1100.0,280.0,320.0,40.0,0.0,26
2877,16580,1000.0,180.0,120.0,40.0,0.0,27
2878,16300,960.0,360.0,120.0,0.0,0.0,28
2879,16540,1100.0,300.0,240.0,0.0,0.0,29
2880,16400,1220.0,280.0,140.0,0.0,0.0,30
2881,16780,1380.0,340.0,440.0,20.0,0.0,31
2882,17360,1140.0,260.0,280.0,0.0,40.0,32
2883,17280,1080.0,220.0,340.0,40.0,20.0,33
2884,17820,1400.0,400.0,560.0,0.0,0.0,34
2885,17200,1260.0,260.0,320.0,0.0,0.0,35
2886,17780,1340.0,240.0,280.0,0.0,0.0,36
2887,17740,1260.0,420.0,220.0,0.0,20.0,37
2888,17060,960.0,200.0,240.0,20.0,0.0,38
2889,17160,1280.0,260.0,340.0,0.0,0.0,39
2890,18660,1340.0,260.0,360.0,60.0,20.0,40
2891,17760,1420.0,400.0,420.0,40.0,0.0,41
2892,18520,1140.0,320.0,360.0,20.0,20.0,42
2893,19040,1160.0,440.0,320.0,20.0,0.0,43
2894,19520,1600.0,400.0,320.0,40.0,20.0,44
2895,18940,1440.0,340.0,400.0,40.0,0.0,45
2896,19360,1340.0,360.0,360.0,20.0,0.0,46
2897,18260,1080.0,240.0,340.0,20.0,20.0,47
2898,19140,1420.0,420.0,320.0,40.0,0.0,48
2899,17720,1340.0,460.0,320.0,20.0,0.0,49
2900,16720,1280.0,480.0,380.0,20.0,20.0,50
2901,16580,1280.0,480.0,540.0,40.0,0.0,51
2902,17260,1440.0,380.0,320.0,20.0,20.0,52
2903,17900,1680.0,440.0,420.0,20.0,0.0,53
2904,17980,1200.0,280.0,380.0,0.0,0.0,54
2905,16600,1440.0,560.0,380.0,0.0,0.0,55
2906,16780,1300.0,240.0,460.0,40.0,0.0,56
2907,16920,1460.0,480.0,500.0,40.0,0.0,57
2908,16580,1560.0,400.0,380.0,0.0,20.0,58
2909,17640,1540.0,360.0,440.0,0.0,0.0,59
2910,17580,1240.0,340.0,420.0,0.0,0.0,60
2911,17760,1480.0,500.0,320.0,100.0,40.0,61
2912,17420,1400.0,320.0,500.0,0.0,0.0,62
2913,18000,1440.0,400.0,360.0,0.0,0.0,63
2914,18620,1580.0,480.0,400.0,20.0,0.0,64
2915,17960,1600.0,420.0,240.0,0.0,0.0,65
2916,16700,1620.0,460.0,340.0,40.0,0.0,66
2917,17700,1700.0,220.0,380.0,20.0,20.0,67
2918,17020,1480.0,440.0,380.0,100.0,0.0,68
2919,16660,1560.0,320.0,400.0,20.0,0.0,69
2920,16460,1680.0,460.0,520.0,40.0,0.0,70
2921,18300,1880.0,500.0,500.0,80.0,20.0,71
2922,17600,1600.0,460.0,420.0,60.0,0.0,72
2923,17680,1740.0,500.0,400.0,40.0,20.0,73
2924,16440,1520.0,600.0,240.0,0.0,0.0,74
2925,16840,1140.0,360.0,400.0,80.0,40.0,75
2926,17680,1420.0,480.0,740.0,100.0,0.0,76
2927,17720,1740.0,520.0,,120.0,20.0,77
2928,18220,,680.0,,100.0,20.0,78
2929,18000,,,,100.0,20.0,79
2930,16920,1780.0,580.0,700.0,100.0,40.0,80
2931,17580,1560.0,260.0,500.0,40.0,0.0,81
2932,16440,1240.0,420.0,200.0,20.0,20.0,82
2933,15520,1740.0,360.0,320.0,80.0,0.0,83
2934,17520,1380.0,360.0,440.0,60.0,0.0,84
2935,16860,1320.0,340.0,240.0,20.0,0.0,85
2936,19040,1440.0,260.0,460.0,20.0,0.0,86
2937,17240,1400.0,380.0,420.0,0.0,40.0,87
2938,17300,1460.0,420.0,420.0,100.0,0.0,88
2939,16820,1700.0,340.0,420.0,40.0,0.0,89
2940,17360,1600.0,420.0,320.0,20.0,0.0,90
2941,17940,1380.0,320.0,400.0,20.0,0.0,91
2942,17520,1180.0,380.0,460.0,60.0,20.0,92
2943,17560,1160.0,180.0,360.0,80.0,0.0,93
2944,18080,1280.0,340.0,560.0,80.0,0.0,94
2945,17480,1460.0,520.0,460.0,40.0,20.0,95
2946,17860,1220.0,380.0,280.0,60.0,0.0,96
2947,17980,1360.0,480.0,560.0,20.0,0.0,97
2948,17040,1320.0,440.0,320.0,20.0,0.0,98
2949,16960,1120.0,360.0,360.0,20.0,0.0,99
2950,17440,1280.0,460.0,360.0,40.0,0.0,100
2951,17760,1140.0,540.0,540.0,40.0,20.0,101
2952,17760,1540.0,400.0,440.0,60.0,0.0,102
2953,18540,1580.0,500.0,420.0,80.0,20.0,103
2954,17880,1740.0,600.0,560.0,40.0,0.0,104
2955,17340,1900.0,700.0,460.0,60.0,,105
2956,18380,1700.0,480.0,460.0,40.0,0.0,106
2957,18960,1440.0,440.0,340.0,40.0,0.0,107
2958,18320,1600.0,420.0,600.0,20.0,0.0,108
2959,17860,1520.0,360.0,500.0,40.0,20.0,109
2960,17700,1660.0,500.0,440.0,140.0,20.0,110
2961,18560,1580.0,420.0,520.0,140.0,20.0,111
2962,17680,1620.0,280.0,580.0,80.0,0.0,112
2963,18280,1320.0,280.0,560.0,80.0,0.0,113
2964,18380,1440.0,380.0,500.0,40.0,0.0,114
2965,17400,960.0,400.0,480.0,60.0,20.0,115
2966,17700,1140.0,280.0,320.0,20.0,40.0,116
2967,17580,1060.0,280.0,320.0,0.0,20.0,117
2968,17740,1520.0,480.0,340.0,0.0,0.0,118
2969,18620,1220.0,440.0,360.0,60.0,0.0,119
2970,17860,1320.0,320.0,280.0,40.0,0.0,120
2971,18220,1220.0,200.0,580.0,60.0,20.0,121
2972,18280,1560.0,,740.0,140.0,,122
2973,17680,1360.0,340.0,600.0,40.0,20.0,123
2974,18180,1500.0,420.0,320.0,60.0,0.0,124
2975,18000,1700.0,540.0,360.0,20.0,20.0,125
2976,17160,1520.0,320.0,300.0,60.0,20.0,126
2977,18080,1360.0,420.0,440.0,60.0,40.0,127
2978,18300,1340.0,340.0,340.0,100.0,0.0,128
2979,17880,1760.0,360.0,400.0,0.0,20.0,129
2980,17880,1160.0,580.0,440.0,80.0,0.0,130
2981,19180,1460.0,320.0,320.0,0.0,0.0,131
2982,17220,1400.0,260.0,460.0,40.0,0.0,132
2983,15460,1000.0,320.0,320.0,60.0,20.0,133
2984,16720,820.0,460.0,360.0,20.0,0.0,134
2985,17380,1060.0,340.0,140.0,60.0,0.0,135
2986,18360,1160.0,340.0,340.0,140.0,20.0,136
2987,17180,1300.0,320.0,420.0,60.0,0.0,137
2988,17300,1380.0,460.0,460.0,20.0,0.0,138
2989,17820,1440.0,400.0,540.0,40.0,0.0,139
2990,18380,1240.0,380.0,400.0,40.0,0.0,140
2991,17000,1380.0,360.0,480.0,0.0,0.0,141
2992,17900,1280.0,280.0,440.0,20.0,20.0,142
2993,17560,980.0,400.0,360.0,60.0,0.0,143
2994,16640,920.0,480.0,240.0,0.0,0.0,144
2995,18020,1200.0,340.0,340.0,40.0,0.0,145
2996,18400,1300.0,260.0,220.0,20.0,0.0,146
2997,19240,1540.0,360.0,360.0,40.0,0.0,147
2998,19080,1160.0,280.0,280.0,0.0,20.0,148
2999,18140,1220.0,380.0,680.0,140.0,40.0,149
3000,19100,1440.0,420.0,520.0,40.0,40.0,150
3001,18520,1400.0,460.0,440.0,80.0,40.0,151
3002,18980,1440.0,460.0,580.0,100.0,0.0,152
3003,20200,1520.0,500.0,400.0,80.0,20.0,153
3004,17680,1260.0,240.0,260.0,40.0,20.0,154
3005,17980,1100.0,320.0,280.0,40.0,20.0,155
3006,17600,1100.0,320.0,340.0,40.0,20.0,156
3007,17680,1660.0,360.0,360.0,0.0,20.0,157
3008,17140,1260.0,380.0,480.0,60.0,0.0,158
3009,16920,940.0,140.0,360.0,0.0,20.0,159
3010,15960,1180.0,220.0,420.0,20.0,0.0,160
3011,16420,1100.0,360.0,200.0,60.0,0.0,161
3012,18140,1040.0,380.0,180.0,60.0,20.0,162
3013,17740,1320.0,260.0,340.0,20.0,0.0,163
3014,16300,1600.0,440.0,300.0,0.0,0.0,164
3015,16900,1300.0,400.0,260.0,0.0,0.0,165
3016,17520,1060.0,240.0,260.0,0.0,0.0,166
3017,17440,1460.0,320.0,160.0,20.0,0.0,167
3018,16540,1020.0,380.0,180.0,20.0,0.0,168
3019,16440,1040.0,360.0,220.0,0.0,20.0,169
3020,16900,1280.0,200.0,280.0,0.0,0.0,170
3021,17700,1380.0,280.0,320.0,0.0,0.0,171
3022,18140,1420.0,220.0,380.0,20.0,20.0,172
3023,17640,1260.0,380.0,380.0,40.0,20.0,173
3024,18160,1540.0,180.0,500.0,0.0,0.0,174
3025,18460,1260.0,440.0,280.0,20.0,20.0,175
3026,18900,1100.0,280.0,200.0,20.0,20.0,176
3027,18520,1220.0,480.0,220.0,20.0,0.0,177
3028,19340,1200.0,300.0,460.0,120.0,0.0,178
3029,18340,1340.0,300.0,220.0,40.0,20.0,179
3030,18460,1260.0,340.0,300.0,100.0,20.0,180
3031,20260,1580.0,560.0,420.0,20.0,20.0,181
3032,19800,1580.0,420.0,340.0,40.0,0.0,182
3033,18600,1220.0,460.0,460.0,40.0,0.0,183
3034,19200,1160.0,400.0,380.0,20.0,20.0,184
3035,18820,1280.0,460.0,440.0,40.0,,185
3036,17720,1260.0,440.0,440.0,60.0,20.0,186
3037,18120,1100.0,340.0,420.0,60.0,0.0,187
3038,18760,1520.0,240.0,420.0,20.0,20.0,188
3039,18480,1260.0,480.0,380.0,40.0,0.0,189
3040,18300,1600.0,480.0,420.0,40.0,0.0,190
3041,18060,1840.0,380.0,360.0,40.0,0.0,191
3042,18440,1300.0,200.0,360.0,20.0,20.0,192
3043,17380,1160.0,300.0,420.0,80.0,0.0,193
3044,17720,1360.0,340.0,320.0,40.0,0.0,194
mean, 17568.865979381444, 1338.75, 375.7291666666667, 374.76439790575915, 38.134715025906736, 8.631578947368421, 97.5
max, 20260.0,1900.0,700.0,740.0,140.0,40.0,194.0
min, 15120.0,820.0,140.0,120.0,0.0,0.0,1.0
std, 960.8759780314231,217.20379119848428,103.51158765258845,117.81261655933392,33.798460379237845,12.050205936090894,56.14712815451918
median, 17680.0,1320.0,380.0,360.0,40.0,0.0,97.5
