Date,Time,Sample Period,Sample Volume,Sample Units,Count Mode,Concentration Mode,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Mode,Location Name,Sample Number,Cal. Value,Laser Current,0.3um (Cum. Counts),0.5um (Cum. Counts),1.0um (Cum. Counts),2.0um (Cum. Counts),5.0um (Cum. Counts),10.0um (Cum. Counts),Cal Alarm,Flow Alarm,Over Conc. Alarm,System Alarm,Count Alarm,Battery Alarm,Laser Alarm
2018/7/20,10:56:28,0:00:01,0.05,L,Dif.,Counts/L,85780,4540,280,280,0,20,Automatic,Line16,78,2.72,58.6,4545,256,29,15,1,1,1,0,0,0,0,0,0
2018/7/20,10:56:29,0:00:01,0.05,L,Dif.,Counts/L,89620,4100,320,180,20,0,Automatic,Line16,79,2.72,58.6,4712,231,26,10,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:30,0:00:01,0.05,L,Dif.,Counts/L,88380,4260,280,180,0,0,Automatic,Line16,80,2.72,58.6,4655,236,23,9,0,0,1,0,0,0,0,0,0
2018/7/20,10:56:31,0:00:01,0.05,L,Dif.,Counts/L,88460,4180,380,220,40,0,Automatic,Line16,81,2.72,58.6,4664,241,32,13,2,0,1,0,0,0,0,0,0
2018/7/20,10:56:32,0:00:01,0.05,L,Dif.,Counts/L,87100,4560,320,280,0,0,Automatic,Line16,82,2.72,58.6,4613,258,30,14,0,0,1,0,0,0,0,0,0
2018/7/20,10:56:33,0:00:01,0.05,L,Dif.,Counts/L,88380,4740,460,200,20,0,Automatic,Line16,83,2.72,58.6,4690,271,34,11,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:34,0:00:01,0.05,L,Dif.,Counts/L,87180,3880,640,160,0,0,Automatic,Line16,84,2.72,58.6,4593,234,40,8,0,0,1,0,0,0,0,0,0
2018/7/20,10:56:35,0:00:01,0.05,L,Dif.,Counts/L,87260,3940,480,180,20,0,Automatic,Line16,85,2.73,58.6,4594,231,34,10,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:36,0:00:01,0.05,L,Dif.,Counts/L,88640,4500,180,240,40,0,Automatic,Line16,86,2.73,58.6,4680,248,23,14,2,0,1,0,0,0,0,0,0
2018/7/20,10:56:37,0:00:01,0.05,L,Dif.,Counts/L,87840,4100,320,180,0,0,Automatic,Line16,87,2.73,58.6,4622,230,25,9,0,0,1,0,0,0,0,0,0
2018/7/20,10:56:38,0:00:01,0.05,L,Dif.,Counts/L,87500,5060,300,140,20,0,Automatic,Line16,88,2.73,58.6,4651,276,23,8,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:39,0:00:01,0.05,L,Dif.,Counts/L,87400,4540,280,180,0,20,Automatic,Line16,89,2.72,58.6,4621,251,24,10,1,1,1,0,0,0,0,0,0
2018/7/20,10:56:40,0:00:01,0.05,L,Dif.,Counts/L,90360,4840,300,280,20,0,Automatic,Line16,90,2.73,58.6,4790,272,30,15,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:41,0:00:01,0.05,L,Dif.,Counts/L,89100,4100,300,240,20,0,Automatic,Line16,91,2.73,58.6,4688,233,28,13,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:42,0:00:01,0.05,L,Dif.,Counts/L,87200,4600,280,160,20,0,Automatic,Line16,92,2.74,58.6,4613,253,23,9,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:43,0:00:01,0.05,L,Dif.,Counts/L,86820,4620,480,360,20,20,Automatic,Line16,93,2.75,58.6,4616,275,44,20,2,1,1,0,0,0,0,0,0
2018/7/20,10:56:44,0:00:01,0.05,L,Dif.,Counts/L,87460,4300,500,200,0,40,Automatic,Line16,94,2.76,58.6,4625,252,37,12,2,2,1,0,0,0,0,0,0
2018/7/20,10:56:45,0:00:01,0.05,L,Dif.,Counts/L,85920,4880,300,220,40,20,Automatic,Line16,95,2.76,58.6,4569,273,29,14,3,1,1,0,0,0,0,0,0
2018/7/20,10:56:46,0:00:01,0.05,L,Dif.,Counts/L,88340,4120,260,200,20,0,Automatic,Line16,96,2.76,58.6,4647,230,24,11,1,0,1,0,0,0,0,0,0
2018/7/20,10:56:47,0:00:01,0.05,L,Dif.,Counts/L,90280,4480,320,300,20,0,Automatic,Line16,97,2.75,58.6,4770,256,32,16,1,0,1,0,0,0,0,0,0
2018/7/20,11:01:53,0:00:01,0.05,L,Dif.,Counts/L,95620,5040,560,220,20,0,Automatic,Line16,1,2.48,51.2,5073,292,40,12,1,0,0,0,0,0,0,0,0
2018/7/20,11:01:54,0:00:01,0.05,L,Dif.,Counts/L,92220,4740,280,240,40,20,Automatic,Line16,2,2.72,57.7,4877,266,29,15,3,1,0,0,0,0,0,0,0
2018/7/20,11:01:55,0:00:01,0.05,L,Dif.,Counts/L,91280,4480,320,220,20,0,Automatic,Line16,3,2.72,57.8,4816,252,28,12,1,0,0,0,0,0,0,0,0
2018/7/20,11:01:56,0:00:01,0.05,L,Dif.,Counts/L,90460,5080,420,260,40,0,Automatic,Line16,4,2.73,57.9,4813,290,36,15,2,0,0,0,0,0,0,0,0
2018/7/20,11:01:57,0:00:01,0.05,L,Dif.,Counts/L,92740,5060,280,360,40,0,Automatic,Line16,5,2.72,57.9,4924,287,34,20,2,0,1,0,0,0,0,0,0
2018/7/20,11:01:58,0:00:01,0.05,L,Dif.,Counts/L,93240,4140,340,260,20,20,Automatic,Line16,6,2.73,58,4901,239,32,15,2,1,1,0,0,0,0,0,0
2018/7/20,11:01:59,0:00:01,0.05,L,Dif.,Counts/L,90340,4940,460,280,60,0,Automatic,Line16,7,2.72,58,4804,287,40,17,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:00,0:00:01,0.05,L,Dif.,Counts/L,93000,5140,460,280,20,20,Automatic,Line16,8,2.72,58,4946,296,39,16,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:01,0:00:01,0.05,L,Dif.,Counts/L,90200,4680,260,200,40,20,Automatic,Line16,9,2.72,58,4770,260,26,13,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:02,0:00:01,0.05,L,Dif.,Counts/L,92820,4640,320,300,0,0,Automatic,Line16,10,2.72,58,4904,263,31,15,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:03,0:00:01,0.05,L,Dif.,Counts/L,92060,4720,260,280,60,0,Automatic,Line16,11,2.72,58,4869,266,30,17,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:04,0:00:01,0.05,L,Dif.,Counts/L,91700,4740,420,200,40,20,Automatic,Line16,12,2.72,58.1,4856,271,34,13,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:05,0:00:01,0.05,L,Dif.,Counts/L,90700,5120,460,300,0,20,Automatic,Line16,13,2.73,58.1,4830,295,39,16,1,1,1,0,0,0,0,0,0
2018/7/20,11:02:06,0:00:01,0.05,L,Dif.,Counts/L,93660,5180,460,380,0,40,Automatic,Line16,14,2.73,58.1,4986,303,44,21,2,2,1,0,0,0,0,0,0
2018/7/20,11:02:07,0:00:01,0.05,L,Dif.,Counts/L,92320,5200,500,200,20,0,Automatic,Line16,15,2.73,58.1,4912,296,36,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:08,0:00:01,0.05,L,Dif.,Counts/L,91660,4560,380,420,60,0,Automatic,Line16,16,2.73,58.2,4854,271,43,24,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:09,0:00:01,0.05,L,Dif.,Counts/L,94480,3940,240,260,20,0,Automatic,Line16,17,2.73,58.2,4947,223,26,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:10,0:00:01,0.05,L,Dif.,Counts/L,92340,5180,180,160,20,20,Automatic,Line16,18,2.73,58.2,4895,278,19,10,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:11,0:00:01,0.05,L,Dif.,Counts/L,92920,5160,400,220,20,0,Automatic,Line16,19,2.73,58.3,4936,290,32,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:12,0:00:01,0.05,L,Dif.,Counts/L,94480,4740,320,80,20,20,Automatic,Line16,20,2.73,58.3,4983,259,22,6,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:13,0:00:01,0.05,L,Dif.,Counts/L,93940,4460,380,180,0,0,Automatic,Line16,21,2.73,58.3,4948,251,28,9,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:14,0:00:01,0.05,L,Dif.,Counts/L,91320,4700,420,260,0,0,Automatic,Line16,22,2.72,58.3,4835,269,34,13,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:15,0:00:01,0.05,L,Dif.,Counts/L,93260,5000,340,100,20,0,Automatic,Line16,23,2.73,58.3,4936,273,23,6,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:16,0:00:01,0.05,L,Dif.,Counts/L,91780,4640,300,200,0,20,Automatic,Line16,24,2.73,58.3,4847,258,26,11,1,1,1,0,0,0,0,0,0
2018/7/20,11:02:17,0:00:01,0.05,L,Dif.,Counts/L,93400,4760,380,420,0,20,Automatic,Line16,25,2.73,58.3,4949,279,41,22,1,1,1,0,0,0,0,0,0
2018/7/20,11:02:18,0:00:01,0.05,L,Dif.,Counts/L,91260,5060,420,180,0,0,Automatic,Line16,26,2.73,58.2,4846,283,30,9,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:19,0:00:01,0.05,L,Dif.,Counts/L,96520,4640,420,280,0,0,Automatic,Line16,27,2.73,58.3,5093,267,35,14,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:20,0:00:01,0.05,L,Dif.,Counts/L,93520,4200,280,360,0,0,Automatic,Line16,28,2.73,58.3,4918,242,32,18,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:21,0:00:01,0.05,L,Dif.,Counts/L,94560,4880,460,200,40,20,Automatic,Line16,29,2.73,58.3,5008,280,36,13,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:22,0:00:01,0.05,L,Dif.,Counts/L,95820,4660,340,200,0,0,Automatic,Line16,30,2.73,58.3,5051,260,27,10,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:23,0:00:01,0.05,L,Dif.,Counts/L,93140,4920,440,220,20,0,Automatic,Line16,31,2.72,58.4,4937,280,34,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:24,0:00:01,0.05,L,Dif.,Counts/L,94220,5080,300,280,40,0,Automatic,Line16,32,2.72,58.3,4996,285,31,16,2,0,1,0,0,0,0,0,0
2018/7/20,11:02:25,0:00:01,0.05,L,Dif.,Counts/L,96260,4760,380,280,40,20,Automatic,Line16,33,2.72,58.4,5087,274,36,17,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:26,0:00:01,0.05,L,Dif.,Counts/L,93360,4620,460,240,40,0,Automatic,Line16,34,2.73,58.4,4936,268,37,14,2,0,1,0,0,0,0,0,0
2018/7/20,11:02:27,0:00:01,0.05,L,Dif.,Counts/L,94760,4320,500,320,60,0,Automatic,Line16,35,2.73,58.4,4998,260,44,19,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:28,0:00:01,0.05,L,Dif.,Counts/L,95760,4660,340,120,0,0,Automatic,Line16,36,2.73,58.5,5044,256,23,6,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:29,0:00:01,0.05,L,Dif.,Counts/L,91560,4820,340,260,20,0,Automatic,Line16,37,2.73,58.5,4850,272,31,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:30,0:00:01,0.05,L,Dif.,Counts/L,93900,4940,440,160,0,0,Automatic,Line16,38,2.73,58.5,4972,277,30,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:31,0:00:01,0.05,L,Dif.,Counts/L,92680,4900,260,320,80,0,Automatic,Line16,39,2.73,58.5,4912,278,33,20,4,0,1,0,0,0,0,0,0
2018/7/20,11:02:32,0:00:01,0.05,L,Dif.,Counts/L,93700,4740,360,100,60,0,Automatic,Line16,40,2.73,58.5,4948,263,26,8,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:33,0:00:01,0.05,L,Dif.,Counts/L,93920,4920,460,200,40,0,Automatic,Line16,41,2.73,58.5,4977,281,35,12,2,0,1,0,0,0,0,0,0
2018/7/20,11:02:34,0:00:01,0.05,L,Dif.,Counts/L,93800,4160,380,280,40,20,Automatic,Line16,42,2.73,58.6,4934,244,36,17,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:35,0:00:01,0.05,L,Dif.,Counts/L,92000,5160,380,260,60,0,Automatic,Line16,43,2.73,58.6,4893,293,35,16,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:36,0:00:01,0.05,L,Dif.,Counts/L,91380,5260,380,220,20,0,Automatic,Line16,44,2.73,58.6,4863,294,31,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:37,0:00:01,0.05,L,Dif.,Counts/L,95460,4740,320,240,100,0,Automatic,Line16,45,2.72,58.6,5043,270,33,17,5,0,1,0,0,0,0,0,0
2018/7/20,11:02:38,0:00:01,0.05,L,Dif.,Counts/L,93760,4680,440,140,20,0,Automatic,Line16,46,2.72,58.5,4952,264,30,8,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:39,0:00:01,0.05,L,Dif.,Counts/L,91060,4540,320,360,60,0,Automatic,Line16,47,2.72,58.5,4817,264,37,21,3,0,1,0,0,0,0,0,0
2018/7/20,11:02:40,0:00:01,0.05,L,Dif.,Counts/L,91040,5100,300,260,40,20,Automatic,Line16,48,2.72,58.5,4838,286,31,16,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:41,0:00:01,0.05,L,Dif.,Counts/L,91800,4800,260,240,20,20,Automatic,Line16,49,2.72,58.5,4857,267,27,14,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:42,0:00:01,0.05,L,Dif.,Counts/L,89940,5080,360,140,40,20,Automatic,Line16,50,2.73,58.5,4779,282,28,10,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:43,0:00:01,0.05,L,Dif.,Counts/L,89380,4880,320,240,20,0,Automatic,Line16,51,2.73,58.5,4742,273,29,13,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:44,0:00:01,0.05,L,Dif.,Counts/L,94500,4960,300,160,20,0,Automatic,Line16,52,2.73,58.6,4997,272,24,9,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:45,0:00:01,0.05,L,Dif.,Counts/L,91640,4340,420,220,40,20,Automatic,Line16,53,2.73,58.6,4834,252,35,14,3,1,1,0,0,0,0,0,0
2018/7/20,11:02:46,0:00:01,0.05,L,Dif.,Counts/L,93520,5400,340,200,20,0,Automatic,Line16,54,2.73,58.6,4974,298,28,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:47,0:00:01,0.05,L,Dif.,Counts/L,94220,4640,360,280,40,0,Automatic,Line16,55,2.73,58.6,4977,266,34,16,2,0,1,0,0,0,0,0,0
2018/7/20,11:02:48,0:00:01,0.05,L,Dif.,Counts/L,91760,4680,340,260,20,0,Automatic,Line16,56,2.73,58.6,4853,265,31,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:49,0:00:01,0.05,L,Dif.,Counts/L,89720,4700,220,300,0,0,Automatic,Line16,57,2.73,58.5,4747,261,26,15,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:50,0:00:01,0.05,L,Dif.,Counts/L,89060,4620,400,160,0,0,Automatic,Line16,58,2.74,58.5,4712,259,28,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:51,0:00:01,0.05,L,Dif.,Counts/L,90840,5360,440,240,0,0,Automatic,Line16,59,2.74,58.5,4844,302,34,12,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:52,0:00:01,0.05,L,Dif.,Counts/L,91680,4380,320,160,20,20,Automatic,Line16,60,2.73,58.5,4829,245,26,10,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:53,0:00:01,0.05,L,Dif.,Counts/L,91900,4560,260,140,20,0,Automatic,Line16,61,2.73,58.5,4844,249,21,8,1,0,1,0,0,0,0,0,0
2018/7/20,11:02:54,0:00:01,0.05,L,Dif.,Counts/L,89160,4700,320,200,0,0,Automatic,Line16,62,2.73,58.6,4719,261,26,10,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:55,0:00:01,0.05,L,Dif.,Counts/L,90500,3860,360,180,0,0,Automatic,Line16,63,2.73,58.6,4745,220,27,9,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:56,0:00:01,0.05,L,Dif.,Counts/L,92520,4340,300,280,0,0,Automatic,Line16,64,2.72,58.6,4872,246,29,14,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:57,0:00:01,0.05,L,Dif.,Counts/L,91260,4580,320,200,20,20,Automatic,Line16,65,2.73,58.6,4820,257,28,12,2,1,1,0,0,0,0,0,0
2018/7/20,11:02:58,0:00:01,0.05,L,Dif.,Counts/L,91000,5260,260,340,0,0,Automatic,Line16,66,2.73,58.6,4843,293,30,17,0,0,1,0,0,0,0,0,0
2018/7/20,11:02:59,0:00:01,0.05,L,Dif.,Counts/L,90360,4460,400,200,0,0,Automatic,Line16,67,2.74,58.6,4771,253,30,10,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:00,0:00:01,0.05,L,Dif.,Counts/L,90300,4340,320,300,0,0,Automatic,Line16,68,2.74,58.5,4763,248,31,15,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:01,0:00:01,0.05,L,Dif.,Counts/L,91040,4660,200,480,20,0,Automatic,Line16,69,2.75,58.6,4820,268,35,25,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:02,0:00:01,0.05,L,Dif.,Counts/L,91780,4840,280,120,40,20,Automatic,Line16,70,2.75,58.6,4854,265,23,9,3,1,1,0,0,0,0,0,0
2018/7/20,11:03:03,0:00:01,0.05,L,Dif.,Counts/L,90220,4560,280,160,0,0,Automatic,Line16,71,2.75,58.6,4761,250,22,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:04,0:00:01,0.05,L,Dif.,Counts/L,94140,4920,360,160,0,0,Automatic,Line16,72,2.74,58.6,4979,272,26,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:05,0:00:01,0.05,L,Dif.,Counts/L,91920,5020,280,180,0,0,Automatic,Line16,73,2.74,58.6,4870,274,23,9,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:06,0:00:01,0.05,L,Dif.,Counts/L,92560,4400,360,220,20,0,Automatic,Line16,74,2.75,58.7,4878,250,30,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:07,0:00:01,0.05,L,Dif.,Counts/L,89320,4080,280,100,0,0,Automatic,Line16,75,2.74,58.6,4689,223,19,5,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:08,0:00:01,0.05,L,Dif.,Counts/L,88880,4320,220,200,20,0,Automatic,Line16,76,2.74,58.6,4682,238,22,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:09,0:00:01,0.05,L,Dif.,Counts/L,92920,4660,200,220,0,20,Automatic,Line16,77,2.74,58.7,4901,255,22,12,1,1,1,0,0,0,0,0,0
2018/7/20,11:03:10,0:00:01,0.05,L,Dif.,Counts/L,88860,4380,400,240,0,0,Automatic,Line16,78,2.73,58.6,4694,251,32,12,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:11,0:00:01,0.05,L,Dif.,Counts/L,92740,4340,340,420,20,0,Automatic,Line16,79,2.73,58.6,4893,256,39,22,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:12,0:00:01,0.05,L,Dif.,Counts/L,89220,4440,500,220,0,0,Automatic,Line16,80,2.73,58.6,4719,258,36,11,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:13,0:00:01,0.05,L,Dif.,Counts/L,90100,4500,480,160,0,0,Automatic,Line16,81,2.72,58.6,4762,257,32,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:14,0:00:01,0.05,L,Dif.,Counts/L,90540,4440,280,200,40,0,Automatic,Line16,82,2.72,58.6,4775,248,26,12,2,0,1,0,0,0,0,0,0
2018/7/20,11:03:15,0:00:01,0.05,L,Dif.,Counts/L,88640,4180,200,280,20,0,Automatic,Line16,83,2.72,58.6,4666,234,25,15,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:16,0:00:01,0.05,L,Dif.,Counts/L,90840,4240,120,200,20,0,Automatic,Line16,84,2.72,58.7,4771,229,17,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:17,0:00:01,0.05,L,Dif.,Counts/L,89640,4440,400,200,40,0,Automatic,Line16,85,2.72,58.7,4736,254,32,12,2,0,1,0,0,0,0,0,0
2018/7/20,11:03:18,0:00:01,0.05,L,Dif.,Counts/L,89780,4200,300,220,60,0,Automatic,Line16,86,2.72,58.7,4728,239,29,14,3,0,1,0,0,0,0,0,0
2018/7/20,11:03:19,0:00:01,0.05,L,Dif.,Counts/L,90060,4880,380,140,20,0,Automatic,Line16,87,2.73,58.7,4774,271,27,8,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:20,0:00:01,0.05,L,Dif.,Counts/L,89940,4780,340,260,20,0,Automatic,Line16,88,2.73,58.7,4767,270,31,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:21,0:00:01,0.05,L,Dif.,Counts/L,89340,3960,400,260,0,0,Automatic,Line16,89,2.73,58.7,4698,231,33,13,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:22,0:00:01,0.05,L,Dif.,Counts/L,86700,4100,200,80,20,0,Automatic,Line16,90,2.73,58.6,4555,220,15,5,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:23,0:00:01,0.05,L,Dif.,Counts/L,87780,3960,260,200,20,0,Automatic,Line16,91,2.73,58.6,4611,222,24,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:24,0:00:01,0.05,L,Dif.,Counts/L,92020,4380,240,220,40,20,Automatic,Line16,92,2.73,58.6,4846,245,26,14,3,1,1,0,0,0,0,0,0
2018/7/20,11:03:25,0:00:01,0.05,L,Dif.,Counts/L,87280,4240,420,200,0,0,Automatic,Line16,93,2.73,58.6,4607,243,31,10,0,0,1,0,0,0,0,0,0
2018/7/20,11:03:26,0:00:01,0.05,L,Dif.,Counts/L,89340,4380,440,200,40,20,Automatic,Line16,94,2.73,58.6,4721,254,35,13,3,1,1,0,0,0,0,0,0
2018/7/20,11:03:27,0:00:01,0.05,L,Dif.,Counts/L,87940,5180,320,220,20,20,Automatic,Line16,95,2.72,58.6,4685,288,29,13,2,1,1,0,0,0,0,0,0
2018/7/20,11:03:28,0:00:01,0.05,L,Dif.,Counts/L,87280,4220,360,320,20,20,Automatic,Line16,96,2.72,58.7,4611,247,36,18,2,1,1,0,0,0,0,0,0
2018/7/20,11:03:29,0:00:01,0.05,L,Dif.,Counts/L,90400,4680,420,300,20,0,Automatic,Line16,97,2.72,58.7,4791,271,37,16,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:30,0:00:01,0.05,L,Dif.,Counts/L,89080,4100,380,240,20,0,Automatic,Line16,98,2.72,58.7,4691,237,32,13,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:31,0:00:01,0.05,L,Dif.,Counts/L,89720,4960,340,260,20,0,Automatic,Line16,99,2.72,58.7,4765,279,31,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:32,0:00:01,0.05,L,Dif.,Counts/L,94660,4780,420,260,20,0,Automatic,Line16,100,2.72,58.7,5007,274,35,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:33,0:00:01,0.05,L,Dif.,Counts/L,91460,4160,280,220,80,0,Automatic,Line16,101,2.72,58.6,4810,237,29,15,4,0,1,0,0,0,0,0,0
2018/7/20,11:03:34,0:00:01,0.05,L,Dif.,Counts/L,91420,4240,200,280,60,0,Automatic,Line16,102,2.72,58.7,4810,239,27,17,3,0,1,0,0,0,0,0,0
2018/7/20,11:03:35,0:00:01,0.05,L,Dif.,Counts/L,90700,4960,480,400,20,0,Automatic,Line16,103,2.72,58.7,4828,293,45,21,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:36,0:00:01,0.05,L,Dif.,Counts/L,91200,4620,440,320,100,60,Automatic,Line16,104,2.73,58.7,4837,277,46,24,8,3,1,0,0,0,0,0,0
2018/7/20,11:03:37,0:00:01,0.05,L,Dif.,Counts/L,91860,4300,320,260,60,60,Automatic,Line16,105,2.73,58.6,4843,250,35,19,6,3,1,0,0,0,0,0,0
2018/7/20,11:03:38,0:00:01,0.05,L,Dif.,Counts/L,91900,4820,340,300,40,0,Automatic,Line16,106,2.73,58.5,4870,275,34,17,2,0,1,0,0,0,0,0,0
2018/7/20,11:03:39,0:00:01,0.05,L,Dif.,Counts/L,93200,4100,260,340,0,20,Automatic,Line16,107,2.74,58.5,4896,236,31,18,1,1,1,0,0,0,0,0,0
2018/7/20,11:03:40,0:00:01,0.05,L,Dif.,Counts/L,90520,4200,260,420,0,60,Automatic,Line16,108,2.74,58.5,4773,247,37,24,3,3,1,0,0,0,0,0,0
2018/7/20,11:03:41,0:00:01,0.05,L,Dif.,Counts/L,91840,4400,420,280,60,20,Automatic,Line16,109,2.74,58.5,4851,259,39,18,4,1,1,0,0,0,0,0,0
2018/7/20,11:03:42,0:00:01,0.05,L,Dif.,Counts/L,90700,4140,400,280,40,0,Automatic,Line16,110,2.74,58.5,4778,243,36,16,2,0,1,0,0,0,0,0,0
2018/7/20,11:03:43,0:00:01,0.05,L,Dif.,Counts/L,91560,4240,340,320,60,20,Automatic,Line16,111,2.74,58.6,4827,249,37,20,4,1,1,0,0,0,0,0,0
2018/7/20,11:03:44,0:00:01,0.05,L,Dif.,Counts/L,91920,4360,400,480,40,20,Automatic,Line16,112,2.74,58.6,4861,265,47,27,3,1,1,0,0,0,0,0,0
2018/7/20,11:03:45,0:00:01,0.05,L,Dif.,Counts/L,90640,4320,280,420,80,0,Automatic,Line16,113,2.73,58.6,4787,255,39,25,4,0,1,0,0,0,0,0,0
2018/7/20,11:03:46,0:00:01,0.05,L,Dif.,Counts/L,88540,3780,360,280,80,20,Automatic,Line16,114,2.73,58.6,4653,226,37,19,5,1,1,0,0,0,0,0,0
2018/7/20,11:03:47,0:00:01,0.05,L,Dif.,Counts/L,89840,3800,180,460,60,0,Automatic,Line16,115,2.73,58.7,4717,225,35,26,3,0,1,0,0,0,0,0,0
2018/7/20,11:03:48,0:00:01,0.05,L,Dif.,Counts/L,89720,4260,360,360,20,0,Automatic,Line16,116,2.73,58.7,4736,250,37,19,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:49,0:00:01,0.05,L,Dif.,Counts/L,87860,4420,300,180,20,20,Automatic,Line16,117,2.73,58.7,4640,247,26,11,2,1,1,0,0,0,0,0,0
2018/7/20,11:03:50,0:00:01,0.05,L,Dif.,Counts/L,86780,4100,260,320,20,0,Automatic,Line16,118,2.73,58.7,4574,235,30,17,1,0,1,0,0,0,0,0,0
2018/7/20,11:03:51,0:00:01,0.05,L,Dif.,Counts/L,90660,4420,300,420,40,20,Automatic,Line16,119,2.73,58.7,4793,260,39,24,3,1,1,0,0,0,0,0,0
2018/7/20,11:03:52,0:00:01,0.05,L,Dif.,Counts/L,87840,4080,340,320,100,0,Automatic,Line16,120,2.73,58.7,4634,242,38,21,5,0,1,0,0,0,0,0,0
2018/7/20,11:03:53,0:00:01,0.05,L,Dif.,Counts/L,89700,4360,280,180,40,0,Automatic,Line16,121,2.73,58.7,4728,243,25,11,2,0,1,0,0,0,0,0,0
2018/7/20,11:03:54,0:00:01,0.05,L,Dif.,Counts/L,92780,4160,320,340,20,20,Automatic,Line16,122,2.73,58.7,4882,243,35,19,2,1,1,0,0,0,0,0,0
2018/7/20,11:03:55,0:00:01,0.05,L,Dif.,Counts/L,90020,4520,340,320,0,0,Automatic,Line16,123,2.73,58.7,4760,259,33,16,0,0,1,0,0,0,0,0,0
